0.12013749	-0.10741052	0.10548063	0.050414283	-0.11299104	0.028967725	0.04066381	0.018883517	-0.016383726	-0.053350683	0.099238686	-0.096810035	0.06010439	0.11848081	0.10142109	-0.051834345
-0.051377203	0.06755212	0.047202818	0.052283194	0.015576042	-0.043556876	-0.0037697908	0.003499971	0.069722824	-0.057661213	0.04953163	-0.00034818536	0.012286134	-0.0104723815	0.03812781	-0.043093335
0.063858725	0.0072822035	0.08179765	0.07601128	-0.018957248	0.0041467734	-0.0120422775	0.051862437	0.0226338	-0.056176655	0.06411885	-0.057414483	0.025586287	0.044803694	0.0016191195	-0.018415317
0.037486814	0.033620782	0.04410158	-0.04406767	0.04115707	-0.011714697	0.047153916	0.059744135	-0.013676943	-0.11406335	-0.02239736	-0.06772755	0.10025762	0.01766545	0.069365755	-0.030952362
0.026653029	0.04414133	-0.07265123	-0.08616549	0.06324043	-0.022306269	0.0116935475	0.0035786422	-0.060610954	-0.0018251283	-0.0625654	-0.08614984	-0.042354908	-0.09363109	-0.017998187	-0.10722504
-0.002861327	-0.007796746	-0.017473577	-0.041674096	0.020553803	0.024385585	0.04132653	0.045096368	-0.027206982	0.012340108	0.038653057	-0.007060871	-0.026360536	-0.053832375	-0.013744964	0.046650223
0.012112958	0.10065488	-0.06153476	-0.026941985	0.08469016	-0.14790581	0.11254876	0.12279948	0.011216845	-0.11816565	0.059277777	-0.04242706	0.08678819	-0.017247926	0.091529466	-0.058395248
0.09870663	-0.08320207	-0.0064076553	-0.012723409	-0.104544915	0.045973044	0.031189965	-0.00082614005	-0.07223581	-0.0049064895	-0.0409161	-0.05744539	0.005102975	-0.050376926	-0.05278507	-0.0044834134
0.0005439887	0.0010314732	0.12588263	0.06420119	-0.06710831	-0.00064187316	-0.00285408	0.024657406	0.006092798	-0.06176681	0.039150167	-0.0008072723	0.02619138	-0.004526573	0.07151964	-0.010634325
0.04480379	0.06561343	-0.027836544	-0.06550337	0.096023336	-0.113950916	0.07095676	0.056432016	-0.028366845	-0.04352102	-0.064587675	-0.006652145	0.044446465	-0.052959483	-0.00042017325	-0.006649544
-0.022109699	-0.041448027	-0.029056225	0.0053464216	-0.014268323	-0.022104397	-0.047770806	-0.030595208	-0.03890483	0.04164034	-0.036002904	-0.007748415	0.0039418195	-0.05656095	0.0072009396	0.03133886
-0.002937227	-0.027521478	-0.09243752	-0.05093615	-0.015669243	0.048541382	-0.015578225	-0.09898208	-0.10207366	0.06841077	-0.0663108	0.058576345	-0.060504396	-0.086602524	-0.0556269	0.081557624
-0.05077471	0.07860212	0.018226128	-0.05015312	0.09591802	0.043082196	-0.017039342	-0.019009423	0.010502407	0.07328663	-0.07445515	-0.0028484836	-0.043991257	0.016713949	-0.027950134	0.04017137
-0.0327523	-0.06827314	0.0052102744	-0.08559945	-0.032345172	0.012302181	-0.053147983	-0.019652806	-0.035479646	0.045422208	-0.046948615	0.021967234	-0.041905094	-0.050489843	-0.038923282	0.09723512
0.00011241608	-0.0479189	-0.02498147	-0.05296156	0.048334528	0.043748677	0.0032955338	0.014879596	0.03573076	0.009231392	-0.045115083	-0.02047798	0.028249985	0.010473202	0.017698199	0.03751784
0.035165526	0.032847587	-0.082232125	-0.08582345	0.06818864	0.058578547	0.029822469	0.0045966	-0.07031433	0.053252704	-0.056042407	0.025837006	-0.007142706	-0.034987293	-0.10219555	0.044491056
-0.046933662	-0.055152535	0.044554688	-0.027129194	-0.07846238	0.03391193	-0.0676766	-0.07627454	0.021914935	0.06374752	-0.043323092	0.0018739308	-0.049128726	0.043795537	-0.0010987954	0.021683522
-0.0010519328	-0.008376668	0.009781042	-0.018506546	0.032977168	-0.07057831	-0.009499281	0.038310003	-0.0027228426	0.026917323	-0.037960067	0.034016687	0.13564785	-0.05849379	-0.004107772	-0.036726654
-0.0006893315	0.008487703	-0.050941236	-0.0027940774	0.022948293	0.001605631	-0.037812207	-0.007883366	0.025112571	0.0053952765	-0.053910352	0.009988188	-0.061457865	0.0101753	-0.0053427103	0.038277682
-0.017986331	0.06873673	0.031993765	0.038837004	0.01740986	-0.023069315	0.05632596	-0.003366089	-0.015857872	-0.0013444062	0.041622434	0.029563367	-0.005833248	-0.0012031876	0.057151563	0.013380828
0.047359314	0.10982276	-0.02968301	-0.009590503	-0.016030917	-0.11838782	0.1117255	0.124866255	-0.0043019736	-0.07136616	-0.023440827	-0.042367626	0.06083949	-0.019855209	0.010911844	-0.021665577
0.021300418	0.09402116	-0.05509349	-0.03947012	0.07304235	-0.023286887	0.002618308	0.082309626	0.015550523	-0.061327606	-0.0026880414	-0.040471427	-0.046911653	-0.02646903	-0.008123094	-0.07314664
0.027186213	-0.04016677	0.04485115	0.10417039	-0.06611675	0.030944245	0.06973384	0.015511459	-0.011353587	-0.051149454	0.048821095	-0.10212458	0.11298881	0.055643197	0.040961396	-0.056431293
-0.0036972065	-0.06780385	0.011199608	-0.052086774	-0.11160226	0.1034849	-0.017407864	-0.030002108	-0.11931198	-0.0069947415	0.024479015	-0.011185922	-0.096336186	-0.0026695186	-0.031850033	0.022440944
-0.016826583	-0.106578045	-0.011562048	-0.015621896	-0.0712885	0.094912216	-0.027341198	-0.04338704	-0.006640954	-0.011345497	0.017286185	0.032316014	0.030696709	-0.0038542084	-0.021888727	0.03922758
0.10543239	0.063873775	-0.0389658	-0.060911383	0.03686215	0.05506549	0.1107687	0.056807697	-0.041575514	-0.010194928	0.0108538475	-0.021432836	-0.0057998393	-0.054724336	-0.09507095	-0.0013436816
-0.0055826986	0.010881133	-0.003963208	-0.060939573	0.043626383	0.031969532	0.025559839	-0.03568501	0.0350696	-0.008636889	-0.050204463	0.013121458	0.018794576	-0.08061454	-0.06343672	0.051443484
-0.06483176	0.011935274	0.06639013	0.02561345	-0.049864188	0.013884335	-0.023469165	-0.058548365	0.061579913	0.083147995	0.014145	0.023163848	0.022874758	0.053823832	0.005753279	0.04226227
-0.025924088	-0.035605352	0.07103548	0.061210807	-0.10472775	0.08001941	-0.035363633	-0.07997879	0.04560773	0.083326496	0.07555462	0.07629574	-0.06754457	0.026595965	0.031148784	0.0885092
-0.066470765	-0.011299972	-0.04587841	-0.07458913	0.07548878	0.07245591	-0.100750245	-0.050616514	-0.049677916	0.046804845	-0.11813776	0.10817963	-0.06816863	-0.0856703	-0.092078194	0.04078869
0.0035990374	-0.051613353	0.013762265	0.057792697	-0.0091053685	0.0013872881	0.053431418	-0.013514554	-0.039516397	-0.006279924	0.029733088	0.0026688077	-0.005529936	-0.013108404	0.033870846	0.006668898
-0.054940637	0.027755218	-0.022120336	-0.011927504	0.0166933	-0.025876433	-0.0351141	0.042781882	0.036900047	0.016132785	-0.0019498047	-0.025707632	-0.00028586696	-0.02770621	-0.017144399	-0.020524612
0.08132391	0.083607085	-0.04735053	-0.06940863	0.037513368	-0.13169995	0.048354723	0.06602034	0.026980504	-0.043761026	-0.027974848	-0.068859234	0.08546269	-0.06500791	0.058402516	-0.10741636
0.085805066	-0.01522783	0.06046585	0.11578667	-0.028668202	-0.030705549	0.12648007	0.032057926	0.020977264	-0.10544929	0.050841846	-0.13414928	0.055129837	0.03266772	0.03398241	-0.075523585
-0.059407018	-0.017229639	-0.052290503	0.0009865704	0.014783505	0.0475155	-0.02872857	0.0022123128	-0.014963147	0.08218505	0.0012811662	0.063741185	-0.003724312	-0.026763316	-0.008462836	-0.0037787417
-0.035849195	0.009201897	-0.11143919	-0.035600364	-0.0025872488	0.06128353	-0.06508991	-0.08188721	-0.034908008	0.04254602	-0.08162404	0.027929723	-0.08677866	-0.021283519	-0.044475388	0.092981264
0.020262199	0.020808531	0.0533392	0.07648207	0.010118294	-0.07389824	-0.0030192991	-0.012965831	0.04693454	-0.04450074	0.0622401	-0.035600934	0.08094913	0.046080925	0.025268754	-0.047959175
0.047551062	0.014368691	-0.07353372	0.03177008	0.021560535	-0.093219034	0.023285357	0.07067815	0.034962956	-0.037872072	-0.0040238234	-0.06431645	0.08493707	-0.01963516	0.02520235	-0.060105607
0.0075576114	0.02057959	-0.05132014	-0.014257224	0.06862586	-0.094666384	0.06125141	0.041114625	0.01706081	-0.07693418	-0.023934836	-0.06893369	-0.001057712	-0.047373004	-0.015723463	-0.019239787
0.065611266	-0.05885691	0.006054788	0.050548602	-0.033914797	0.008454562	7.342003e-05	-0.031250175	0.0032313375	-0.047331735	0.07619272	-0.029346764	0.06957872	0.027678778	-0.01598665	-0.0362788
-0.0005092597	0.032508757	-0.041457124	0.020604203	-0.024175588	-0.057414148	0.038860206	0.0060589807	0.053756446	0.019230241	-0.051984463	-0.01858457	0.041801795	-0.02111473	0.010965831	-0.048504442
-0.029713985	-0.009435448	-0.033135623	-0.112456046	-0.012389512	0.032750063	-0.052007075	-0.06216294	-0.008019589	0.12009686	-0.11702358	0.124780744	-0.09498825	-0.078404	-0.10229796	0.07753491
-0.0033662284	-0.034247067	0.022269893	-0.006148313	-0.040097073	0.013059277	0.0006056192	-0.043027446	0.0025091625	-0.0041858316	-0.013397791	0.0029287331	-0.062802926	0.043538246	-0.012732504	0.029511726
0.0018462468	-0.047013775	-0.064425334	-0.071075276	-0.013202899	0.044971965	-0.011899527	-0.014708906	-0.04503406	0.058116354	-0.0065798745	-0.0088107195	-0.041114323	-0.09719722	-0.053040165	0.0672322
0.031097043	-0.043010574	-0.029154336	-0.024398727	-0.023596264	0.03181193	-0.0017130289	-0.04320642	-0.08726214	0.044420373	-0.020062039	0.034383304	-0.09507865	-0.0235256	-0.05802387	0.04312527
-0.08047281	-0.16072655	-0.009646386	-0.063444614	-0.11692965	0.143916	-0.09037651	-0.15874599	-0.096208066	0.08119833	-0.043309983	0.12939064	-0.117180355	-0.10292849	-0.04108909	0.083590336
-0.008797282	-0.063912295	0.052654646	0.034927934	-0.020113295	-0.021093825	0.011283825	-0.029274551	0.060088664	0.03449475	-0.04185214	0.03853454	0.008916206	-0.033626277	-0.012430487	-0.010219458
-0.00066356355	-0.09735262	-0.040805764	-0.027824238	-0.044117842	0.050090674	-0.042770244	-0.037648782	-0.12472509	0.10220532	-0.015638743	0.073717065	-0.015887301	-0.03222091	-0.09316614	0.045867257
0.065666795	0.042089455	-0.046340287	-0.11506337	0.003680444	-0.023777518	-0.042412307	0.043642677	-0.06452178	-0.023587178	-0.043535616	-0.015644222	-0.08946488	-0.030343685	-0.015876578	0.00833392
0.0373812	-0.008177289	0.0005534756	-0.004616405	-0.027570052	0.07542135	0.07182809	-0.055020727	-0.039356284	-0.04415663	0.07275783	-0.041039567	0.04746555	-0.0053750332	0.031133175	-0.06671267
0.06559297	-0.025144365	0.02777886	-0.0079315165	-0.03417522	-0.008246846	0.049667265	-0.012036604	-0.062414136	-0.05676276	-0.023711983	-0.05369791	-0.011900106	-0.00066081557	-0.019249015	0.022929868
-0.027616674	-0.019269535	-0.08523272	-0.108169876	0.058602273	0.05621455	-0.023540307	-0.015608815	-0.027877701	0.02006592	-0.06934065	0.05260542	-0.10255444	-0.021661647	-0.0780118	0.07430111
0.03302474	-0.014783999	-0.03136167	-0.062341113	0.04430408	-0.046282716	0.007107211	0.034697704	-0.054853514	-0.0759906	-0.02627094	-0.058155484	-0.038987886	-0.054746147	-0.037474792	0.009732049
-0.085767604	0.05650103	-0.06531872	-0.11401968	0.09276816	-0.13502845	-0.07286454	0.123918675	0.07834522	0.047255363	-0.10641442	0.048551273	-0.06879851	-0.077027775	-0.061518274	0.039430108
0.046521876	0.02181162	-0.03885465	-0.031051245	0.016444031	-0.025981985	0.06795483	0.022359077	-0.04089566	-0.006431366	-0.037171967	-0.041571707	-0.025181446	-0.042341582	-0.014905925	-0.014397909
-0.060004037	-0.04836037	0.09646443	0.037995916	-0.07319777	0.053847745	-0.07424855	-0.12443409	0.029143602	0.056919467	0.05608387	0.03489017	-0.027228175	0.012626976	0.005020375	0.060571104
0.025444843	0.08341451	-0.06281347	-0.0701467	0.08696856	-0.0039252057	0.026099553	0.05423557	-0.08398049	-0.021889681	-0.092737846	0.020987729	-0.00440089	-0.096911974	-0.005494885	0.0527588
0.020360665	-0.018654365	-0.0439842	-0.0009664802	0.04283768	-0.046741422	-0.007419095	-0.0018957529	-0.069888175	-0.04745991	0.008248923	0.014592544	-0.031657223	-0.022071807	-0.031592444	0.038163014
0.009729547	-0.046972007	0.01181119	0.09810234	-0.04090054	-0.012923738	0.080023885	0.035219856	-0.016699687	-0.018712439	0.058822658	-0.07471054	0.016582593	0.06632207	0.062060025	-0.058115456
0.017588716	-0.08426122	0.057545092	0.058024626	-0.065105274	0.021274276	-0.032968063	-0.05782816	-0.05741799	-0.044502456	0.012551687	-0.032532353	0.036585975	0.10710063	0.03687308	0.0012325309
-0.07384932	-0.09540387	0.060914513	0.06425466	-0.023393843	0.0076633645	-0.052799694	-0.08915049	0.062126014	0.020595143	0.060100112	0.047223665	0.01134856	0.020805715	0.05405693	0.0075110556
-0.079962015	0.06222035	-0.04445342	-0.05125048	-0.026740117	0.05019133	-0.07026049	0.0051425286	-0.08571545	0.051739637	-0.006091738	0.07529063	-0.029185828	-0.0074021006	-0.055150677	0.0049201786
-0.014165393	0.03267609	-0.041002702	-0.03157346	0.027335836	-0.037033144	0.0028844902	0.07151366	0.012471789	-0.0015994853	-0.048684496	0.04910975	-0.009511721	-0.0036122513	-0.03727635	0.063674524
-0.051909953	0.029581068	-0.05578926	-0.024447506	0.10376119	-0.09418828	-0.09583111	0.07641986	0.100648515	0.013004694	-0.030914221	0.0718491	-0.08416599	-0.09167839	-0.017562823	0.020759458
-0.022849873	-0.04834572	-0.046688657	-0.025234113	-0.02424108	0.0857479	0.038901556	-0.07044624	-0.09534369	0.025516987	0.003990092	0.03809922	-0.036262996	0.016113186	0.04744523	0.023177944
0.05383525	-0.006183862	-0.0139446575	0.0038775448	-0.014631489	-0.05858636	0.091163	0.03592699	0.013847409	-0.05524224	0.05510862	-0.02279553	0.019297669	0.01905463	0.09446105	-0.055604555
0.06534887	0.04662404	-0.05882547	0.009894796	-0.029319579	-0.035388593	0.013588654	0.012689367	-0.023547728	-0.081951156	-0.02373858	-0.028559651	-0.031008458	0.0048328703	-0.0072152643	0.0024137537
-0.03335009	-0.10242299	0.050795905	0.019966483	-0.028888095	0.11040451	-0.072616614	-0.059638973	0.056978058	0.03384891	0.114460796	0.018696558	0.09595027	0.05339259	0.04957103	0.014156659
0.07309289	0.015941145	0.07818483	-0.008738292	-0.02225117	0.0448434	0.008805334	-0.03573754	-0.026734736	-0.08460154	0.04255611	-0.034794662	0.095623724	0.08420272	0.0702555	-0.053944282
0.030140387	0.00051001576	-0.07691328	0.035265654	0.011069627	0.0029471207	0.0740912	0.05281988	0.017367817	0.0051533217	-0.029631734	-0.040204268	0.042258453	-0.026102569	0.01997996	-0.03088362
-0.06840347	-0.03828774	-0.10725614	-0.10202257	-0.07483023	0.13018635	-0.092011504	-0.07668168	-0.07028903	0.06944505	-0.03604503	0.059339844	-0.067558564	-0.09948737	-0.12809923	0.099634185
0.028571794	0.04192237	0.041586194	0.029854722	-0.015781907	0.0052751717	0.08303834	0.075409606	0.04296373	-0.023972543	0.07399643	-0.090334676	0.047572263	0.027708625	0.03602468	-0.03558954
-0.06309356	0.04839437	-0.058111813	-0.05752266	-0.039852187	-0.0069316975	-0.06555108	-0.015358964	-0.008340648	0.021359392	0.0070006205	0.024216084	-0.023361221	-0.0768821	-0.03627191	0.00083462265
-0.07566945	0.0024880553	0.0033047826	0.071381256	-0.0125286635	0.033952653	-0.029127022	-0.047956187	0.067301825	-0.007667277	-0.018109007	-0.004542313	-0.031607896	0.04596077	0.06023857	0.033060037
0.05683686	-0.0069624763	-0.014339377	-0.020188497	-0.06842316	0.05782264	0.05921897	0.0063537424	-0.0157524	-0.007870362	0.07045283	-0.047599304	-0.02383364	-0.015514999	0.0445265	0.0034958068
0.012092341	-0.070640676	0.0030565606	0.020442342	0.00424227	-0.015345495	-0.04373035	-0.0023003689	0.0043511954	0.037999317	-0.031639464	0.011777355	-0.05720247	-0.03356944	-0.028582145	0.010533925
0.053090606	0.07111608	0.012423545	0.07433869	0.023733953	-0.14774004	0.0982399	0.14124	0.028104354	-0.07317173	0.034134284	-0.102872565	0.043095984	-0.0058744764	0.09007446	-0.0920215
0.0018727067	-0.037390612	0.036920015	0.032351583	-0.060967326	0.08431065	0.071830936	-0.054407805	0.039382543	0.01202264	0.1066304	-0.02619582	0.06914648	0.09744878	0.05236812	0.00933459
0.041603155	-0.033280343	0.053772427	0.010829778	-0.029779375	-0.06784938	0.0641501	0.016489685	0.02780368	-0.016115747	0.06613521	-0.0070071775	0.097311586	0.091037095	0.04650461	-0.098224714
-0.060105894	0.057318337	-0.09425102	-0.06372594	0.028994016	-0.0355849	0.0015302616	0.0049268384	0.024317238	0.0119506465	-0.07048572	-0.00967906	-0.06293933	-0.081824906	-0.0789225	0.06131466
-0.011510132	-0.04544374	-0.13244453	-0.08393824	0.009791891	-0.008209726	-0.031118248	-0.07054598	-0.055325452	0.008376989	-0.07849594	0.01601443	-0.055301964	-0.022366699	-0.0767437	0.09342696
0.06912229	0.03197718	0.056058396	0.08504522	-0.0164256	-0.08309634	0.017412374	0.08811641	0.035809577	-0.05504873	0.026402343	-0.057725586	0.04435477	0.07365681	0.04300273	-0.074464805
0.10191378	0.1047832	-0.035777602	-0.019179247	0.015233469	-0.07404965	0.06363542	0.06168953	-0.022027856	-0.0929855	-0.0299499	-0.028883155	0.022919714	-0.049066335	-0.011417322	-0.0745214
-0.006622487	0.03352267	-0.0648073	0.0051417025	0.052993555	-0.031940725	-0.009687672	0.023942875	0.03915415	0.020859996	0.056826174	-0.007948122	0.0037627306	-0.0025600498	-0.0073491144	-0.024831254
-0.017012388	-0.015264673	-0.039453626	-0.043567363	0.04707882	-0.005373033	0.03402326	-0.027628867	-0.013483874	-0.0021245622	-0.010926134	0.00072553806	-0.022481887	-0.09643806	-0.0450378	0.073327996
0.059157427	0.104256675	0.011728505	0.026568936	0.029473983	-0.12313151	0.060763862	0.10532881	0.040145624	-0.07654903	0.044732913	-0.043301385	0.05727969	0.027400665	0.027699832	-0.12382169
-0.09114392	0.011619544	-0.049363915	-0.06394597	0.092212655	0.010096376	-0.08277271	-0.108201735	0.020536428	0.08821609	-0.09849415	0.104012966	-0.05036983	-0.015619668	-0.0631281	0.058442254
0.034606643	0.014998352	-0.06709833	-0.059783876	0.036369838	0.028246595	-0.011545924	0.008232533	-0.0903173	0.03289476	-0.03608814	0.01836022	-0.06974157	-0.06119225	-0.0457353	0.01544912
0.04138377	0.05364548	-0.08085518	-0.13175318	0.07872559	-0.042957466	0.063167624	0.040550556	-0.05954176	-0.024235504	-0.030498106	-0.0020505262	-0.040125545	-0.055666182	-0.029722223	-0.033896398
-0.014994956	-0.100350745	-0.057634324	-0.07699409	-0.07136287	0.05501177	-0.01978457	-0.025253406	-0.01567627	0.053150255	-0.015927583	0.10740467	-0.047664043	-0.047446933	-0.006878457	0.07216315
0.08758148	0.11555861	-0.07133527	-0.086041756	0.030585209	-0.08228158	0.06705234	0.062014107	-0.043962188	-0.05210607	-0.028207775	-0.07299623	0.021253293	-0.081335336	-0.074503645	-0.055270553
-0.01908968	0.01396105	0.04679526	-0.024756992	0.0037317527	-0.028781036	-0.013923441	-0.060658667	0.041902535	0.061111387	-0.023053152	0.045293074	-0.013884424	0.029022235	0.058164526	0.042788524
0.018813971	0.07609269	-0.014598523	0.00083058974	0.039623257	-0.02424454	-0.021726035	0.017461836	0.01022133	0.016425787	-0.0330839	-0.01513566	-0.005227706	-0.03085313	-0.030626655	0.00785269
-0.0052635903	0.057954397	-0.010699728	-0.017457733	0.074051514	-0.010982554	-0.008833036	0.016702497	-0.014628717	0.017910637	-0.021325175	0.06388741	-9.576652e-05	0.026629992	-0.025817495	0.06361672
-0.047524832	0.038423892	-0.0152503345	-0.009997043	0.05604871	-0.06813598	0.008250575	-0.004960143	0.03520698	-0.03162629	-0.010301095	0.03623095	-0.024128594	0.016279636	-0.034692284	0.032329403
0.042818103	-0.07684778	0.029045414	-0.04053708	-0.056456257	0.14638023	0.015553586	-0.1354282	-0.07796827	0.05771974	0.053625975	-0.01000139	-0.063901514	0.020390384	-0.010445812	0.008710196
-0.004981358	-0.030199723	-0.09104835	-0.076997235	0.047493607	0.01589598	-0.038662523	-0.026012477	-0.0002171742	-0.0007098159	-0.029773219	0.055144865	-0.023936158	-0.052605666	-0.07217513	0.030246796
-0.060231097	-0.035820805	0.057789028	0.07277055	-0.026272822	0.11804509	-0.041656993	-0.09770355	-0.026547141	0.08390407	0.010010313	0.11692191	-0.059071455	0.030376187	-0.034640133	0.07084537
-0.0713255	-0.002510696	0.0041456483	-0.08607301	0.013034883	0.037470154	-0.015243191	-0.06891002	-0.023630291	0.011839865	-0.017793598	0.08854432	-0.0046738787	-0.03877473	-0.0061129024	0.07303053
0.010057441	-0.041836724	0.031429306	-0.029356632	-0.060696714	0.017570654	0.08062572	0.07162509	0.015677333	-0.017550277	-0.0281895	-0.072017655	0.013725383	0.0361715	0.047952957	-0.060259715
0.03688127	-0.050214898	-0.015176584	-0.06486708	-0.06528245	0.09455275	-0.0764244	-0.0858931	-0.0915247	0.055030465	-0.058546223	-0.003512063	-0.07318541	-0.042066786	-0.04430402	0.06839682
-0.05812933	0.050420497	-0.044026233	-0.031128272	0.024242995	-0.057917923	-0.07336476	-0.048813052	-0.0031678188	0.05237213	-0.055002984	0.08355231	-0.08036132	-0.019114243	-0.08226228	0.053740922
-0.043976665	-0.03720076	0.0887294	0.089040235	-0.06691763	0.008065654	0.007063188	-0.020917408	0.02276748	-0.023913078	0.111238785	0.050461154	0.0064238133	0.03886898	0.0727129	0.016461525
0.06543071	-0.026581148	0.03346379	-0.02210538	0.018887103	0.07112298	0.08162456	0.019780079	-0.054998007	-0.10829448	0.019253887	-0.08899284	0.009132182	0.054826345	0.0795642	-0.053884137
-0.052770086	-0.057975076	0.08766236	0.0019231869	-0.008244986	0.017004287	-0.035945382	-0.071792714	0.018004388	0.070973784	0.0674028	0.0032542709	0.006123487	-0.011199811	0.074154116	-0.013837241
-0.016140752	0.015584028	-0.10117145	-0.02984342	0.05194718	-0.054745827	-0.05589319	-0.074366674	-0.01620487	0.06696711	-0.029665895	0.02461422	-0.06961606	-0.08274158	-0.06171109	0.01702999
-0.037318863	0.046479333	0.12873526	0.054998275	-0.006929543	-0.018392166	0.0072220755	0.061394233	0.05741787	-0.05128312	0.099473625	-0.07942381	0.09447096	0.1147399	0.0920215	-0.018050395
0.049897328	-0.044590507	0.08115813	0.016624192	-0.004167113	0.04933735	0.004277418	-0.020783233	0.039801184	0.05593736	0.089421384	0.023823427	-0.040431116	0.053551428	0.010409146	0.018232755
0.10018189	0.10694804	-0.055880047	0.034039862	0.03889314	-0.11444616	0.0469536	0.052640915	0.07788968	-0.123137616	-0.0031637382	-0.12457482	0.07080766	0.004911263	0.040987976	-0.07407016
0.060834162	0.027886126	-0.10260492	-0.0782709	0.029603433	-0.047592707	0.017685084	0.013946594	-0.08501791	-0.037385013	-0.020754559	-0.023425745	0.018196277	-0.091623895	-0.026592586	-0.029196072
0.05914079	0.009706862	0.07293419	0.003947668	-0.06994357	-0.03340311	0.08177189	0.09323051	0.027468711	-0.08018003	0.071498126	-0.07072744	0.015775938	0.037269324	0.027590526	-0.09192146
-0.09014501	-0.12277017	0.106419995	0.070134185	-0.07726813	0.08943443	-0.12521884	-0.13948126	0.17576325	0.10483774	0.11814497	0.119818665	-0.007488043	0.0666329	0.07855342	0.056554154
0.028646575	-0.046359323	0.028099207	0.09388144	-0.008862529	-0.0002870297	0.097136624	0.064588405	0.023089778	-0.014818394	0.0032485565	-0.030726084	0.0635221	0.088005625	0.060056314	-0.06961124
0.12086053	0.09555812	-0.016403072	0.01420491	-0.014440155	-0.11370415	0.07811927	0.071241975	0.011272684	-0.14005014	-0.024468416	-0.109000586	0.034451175	0.020612912	0.021750383	-0.04636029
0.010062184	0.029175015	0.08600538	0.06602781	-0.05892134	-0.021883756	0.06261119	0.09219881	0.030973444	-0.03605728	0.08690797	-0.042762082	0.034182947	0.07243928	0.053870272	-0.05825547
-0.074954785	-0.052112747	0.0067319237	0.08806209	-0.039504368	-0.0008379875	-0.047910012	-0.077235796	0.025007276	0.07930946	0.05411548	0.06393928	0.021668898	0.05713647	0.034494005	0.036258213
-0.010978601	-0.061517738	0.0052765426	1.6884574e-06	-0.042701334	0.003512313	-0.07760594	-0.008864737	-0.04520885	-0.00029586424	-0.043623086	0.05020765	0.003483902	-0.056672238	-0.034956012	0.01115722
0.03594155	-0.063724644	-0.015869834	-0.050701894	-0.06696356	0.007745828	0.016212849	-0.037918247	-0.009770981	0.002042308	-0.016181817	0.04664055	-0.07483855	-0.026338315	-0.036029782	0.059646253
-0.06280833	-0.012961424	-0.055303074	-0.08585226	0.07009734	-0.0024482673	-0.057732973	0.02165811	0.05375598	-0.036289252	0.003687315	0.021165753	0.02379205	0.0041560633	0.011760574	0.00036483526
0.032707002	0.0013059125	0.10951889	-0.001959326	-0.0050686332	-0.025159847	-0.0045225536	-0.014984499	0.028200185	-0.011559165	0.014645415	-0.049361203	-0.0063021663	0.037856523	0.031966172	0.020313494
-0.058056097	-0.019218883	0.11264043	0.035479955	-0.042927478	0.08626335	-0.052865013	-0.047686335	0.13786	0.051097285	0.05354585	-0.009025484	0.013893827	0.09812834	0.0837505	0.04199023
-0.010130239	0.043529697	-0.09173927	-0.015595104	0.20768365	-0.047358107	-0.0584094	-0.021255048	0.019350812	0.07380963	-0.047380365	0.0286465	-0.071805276	-0.047367815	-0.032413162	0.014692505
-0.07923117	0.031686477	-0.0044349665	0.006899305	0.07690484	0.028791863	0.015734322	-0.005278217	-0.012132541	0.025050825	-0.06605785	0.07511448	-0.07177074	-0.07302099	-0.038436394	0.07430876
0.042450838	0.006389458	0.039720036	-0.014754171	-0.041004613	0.04129061	0.0023223886	-0.055852465	-0.027139302	-0.030494606	0.0475105	-0.04101308	-0.008776328	0.048877973	-0.049356494	0.0628429
-0.06701543	0.09153255	-0.09616387	-0.00663485	0.01898465	-0.07719853	-0.05467632	0.0599114	0.05889782	0.020481491	-0.06824787	0.02682161	-0.024277812	-0.02856861	-0.06686728	0.027141843
-0.042088084	-0.025582697	-0.026450332	-0.005627398	0.01163177	-0.028831316	0.016314419	-0.03471286	-0.0019647593	-0.016827403	-0.0036187347	0.08961347	-0.02932146	-0.059584267	-0.045420766	0.02382237
-0.033111103	-0.016254595	-0.06161759	-0.036056876	0.038933814	-0.012336424	-0.032032162	0.015801119	-0.016092066	0.024178004	-0.05342289	0.024539204	0.0155030675	0.036446527	-0.049373172	0.059900966
-0.0015146154	-0.014751633	0.07069709	0.09425058	-0.04013321	0.065561675	-0.076867715	-0.026746986	0.0040315143	0.09398363	0.030412387	0.088307574	0.02341401	0.038817395	0.07339778	0.0048443796
-0.038268954	-0.029590184	-0.07308947	-0.03319129	0.02259369	0.031550877	-0.09276947	-0.08862689	-0.060713455	0.10559682	-0.123070985	0.027783683	-0.10464715	-0.05138699	-0.08429524	0.03649799
-0.0024367953	0.012657472	-0.030219184	0.031412143	-0.025251744	-0.032651067	-0.050422255	-0.077875435	0.098764166	0.10098922	0.00991086	0.06798844	-0.05514464	-0.04786218	0.019363964	0.06628559
-0.079566084	-0.03889441	0.017559111	0.042267017	0.016520629	0.05670063	-0.045204937	-0.031694714	0.065556675	0.009874891	0.06599507	0.03005012	0.08634995	0.05967462	0.08328725	0.030198984
-0.0024006416	-0.059870537	-0.059115805	-0.004956594	0.005343257	0.020338444	-0.007973291	-0.0037602545	-0.008195969	-0.006509951	0.06623824	-0.01556659	-0.020256124	0.014279759	-0.030339113	-0.04832417
